"","id","height","weight"
"678",678,1.73662461928934,57.4047727272727
"679",679,1.76035050761421,61.1184090909091
"680",680,1.78794416243655,60.9225454545454
"681",681,1.71019111675127,58.6021818181818
"682",682,1.71339263959391,55.9337727272727
"683",683,1.7391,50.9903636363636
"684",684,1.69564923857868,50.7928636363636
"685",685,1.83719086294416,67.4825
"686",686,1.73899543147208,62.1572272727273
"687",687,1.79690126903553,60.5485454545454
"688",688,1.68068654822335,53.1297727272727
"689",689,1.73379873096447,56.7519090909091
"690",690,1.70486040609137,55.2640454545455
"691",691,1.72008629441624,55.9986363636364
"692",692,1.71251979695431,62.3297727272727
"693",693,1.72016827411168,55.2245909090909
"694",694,1.75637030456853,68.609
"695",695,1.77774035532995,64.6822272727273
"696",696,1.7911114213198,61.2512272727273
"697",697,1.68664441624365,60.7084090909091
"698",698,1.7178,61.8588636363636
"699",699,1.66894365482233,43.2737090909091
"700",700,1.76027664974619,54.4274545454545
"701",701,1.79162944162437,69.5066363636364
"702",702,1.7075192893401,63.7268636363636
"703",703,1.73828756345178,66.0228636363636
"704",704,1.70106294416244,54.3115909090909
"705",705,1.66944492385787,56.1418181818182
"706",706,1.67425862944162,50.307
"707",707,1.73067715736041,50.6795909090909
"708",708,1.82959263959391,63.4022272727273
"709",709,1.69679137055838,60.4945454545454
"710",710,1.75404289340102,60.6907272727273
"711",711,1.63936294416244,51.259
"712",712,1.7014845177665,56.7261363636364
"713",713,1.75105482233503,56.1010909090909
"714",714,1.79184568527919,64.5873181818182
"715",715,1.77893096446701,52.8551818181818
"716",716,1.66711675126904,59.6025454545454
"717",717,1.703,59.6587727272727
"718",718,1.67612487309645,57.8373636363636
"719",719,1.75797538071066,55.6601363636364
"720",720,1.69069822335025,52.3832272727273
"721",721,1.72886751269036,57.706
"722",722,1.76981192893401,65.2017727272727
"723",723,1.62488375634518,56.9895454545454
"724",724,1.68115558375635,49.5497727272727
"725",725,1.83927944162437,63.2914090909091
"726",726,1.68069492385787,46.4463636363636
"727",727,1.80958883248731,65.6317272727273
"728",728,1.60217005076142,37.7660318181818
"729",729,1.80026243654822,66.0880909090909
"730",730,1.7323576142132,61.3303181818182
"731",731,1.64416598984772,61.2172727272727
"732",732,1.66065532994924,50.6801363636364
"733",733,1.74907639593909,54.4523181818182
"734",734,1.64896878172589,43.5019363636364
"735",735,1.67899416243655,53.2540909090909
"736",736,1.67471725888325,57.8343636363636
"737",737,1.75744923857868,65.8729545454545
"738",738,1.73400558375635,55.8392727272727
"739",739,1.77959568527919,60.9954545454545
"740",740,1.74201040609137,56.808
"741",741,1.71936269035533,61.7473181818182
"742",742,1.63924898477157,54.9191818181818
"743",743,1.64115862944162,56.8260909090909
"744",744,1.6727845177665,60.7033636363636
"745",745,1.66945406091371,56.6174090909091
"746",746,1.70432994923858,61.8041363636364
"747",747,1.8335885786802,65.2608181818182
"748",748,1.74446675126904,59.3511363636364
"749",749,1.71497944162437,57.8145454545454
"750",750,1.7858461928934,64.1987272727273
"751",751,1.61477994923858,48.8289090909091
"752",752,1.68038350253807,55.6015454545455
"753",753,1.68073959390863,50.7297727272727
"754",754,1.77848223350254,62.6779545454545
"755",755,1.76792639593909,64.9428181818182
"756",756,1.68148299492386,52.0158636363636
"757",757,1.72767512690355,58.3061818181818
"758",758,1.70426598984772,61.1693181818182
"759",759,1.74533223350254,63.6833636363636
"760",760,1.72895304568528,55.4440909090909
"761",761,1.66827081218274,50.6476363636364
"762",762,1.75569517766497,61.398
"763",763,1.78587588832487,60.4466363636364
"764",764,1.79658807106599,53.5257272727273
"765",765,1.79900583756345,61.3580454545454
"766",766,1.69090050761421,68.9145909090909
"767",767,1.77621573604061,58.6039545454545
"768",768,1.69869695431472,54.6170454545454
"769",769,1.81365634517767,57.0912272727273
"770",770,1.7681076142132,58.1041818181818
"771",771,1.75912258883249,61.8797272727273
"772",772,1.69029822335025,52.8564090909091
"773",773,1.62949467005076,57.7625909090909
"774",774,1.73173883248731,57.1438636363636
"775",775,1.77893934010152,55.0340454545454
"776",776,1.80140862944162,55.7900909090909
"777",777,1.64800355329949,54.2975
"778",778,1.69799644670051,60.4112727272727
"779",779,1.75629517766497,60.3948636363636
"780",780,1.73641878172589,56.5220909090909
"781",781,1.68315482233503,60.0999090909091
"782",782,1.83082918781726,64.9109090909091
"783",783,1.66868350253807,58.9113636363636
"784",784,1.77580634517766,58.4239090909091
"785",785,1.65264390862944,51.3599545454545
"786",786,1.71149593908629,55.4906818181818
"787",787,1.68522461928934,53.8163636363636
"788",788,1.70527131979695,59.1499545454545
"789",789,1.71791802030457,50.7647272727273
"790",790,1.72016979695432,64.6569090909091
"791",791,1.61495862944162,55.7295
"792",792,1.68647208121827,55.8271818181818
"793",793,1.82546446700508,54.1419545454545
"794",794,1.72391218274112,63.3788636363636
"795",795,1.72617842639594,64.2433181818182
"796",796,1.71992994923858,54.4486363636364
"797",797,1.7562921319797,61.9663636363636
"798",798,1.70053527918782,53.8226818181818
"799",799,1.70295913705584,62.5872727272727
"800",800,1.77287918781726,58.6718181818182
"801",801,1.71136598984772,56.1200909090909
"802",802,1.72869035532995,52.4686818181818
"803",803,1.73335862944162,59.0595454545455
"804",804,1.76273502538071,61.7983181818182
"805",805,1.75335507614213,58.097
"806",806,1.79993730964467,63.2279090909091
"807",807,1.62958527918782,49.6423636363636
"808",808,1.80464847715736,56.6433636363636
"809",809,1.82957436548223,61.9186363636364
"810",810,1.67896421319797,54.7600909090909
"811",811,1.71393350253807,52.8026818181818
"812",812,1.70497106598985,52.5042272727273
"813",813,1.8510038071066,64.5436818181818
"814",814,1.66348020304569,61.5849545454545
"815",815,1.7534230964467,61.4229545454545
"816",816,1.65710431472081,49.2042727272727
"817",817,1.73945355329949,56.8762272727273
"818",818,1.81035583756345,64.9521363636364
"819",819,1.69748604060914,58.3171818181818
"820",820,1.7236538071066,58.3036363636364
"821",821,1.70056802030457,47.0756818181818
"822",822,1.73288934010152,70.9576818181818
"823",823,1.6802730964467,47.7118636363636
"824",824,1.63051116751269,55.2893181818182
"825",825,1.71160862944162,60.003
"826",826,1.63707639593909,53.8217727272727
"827",827,1.74863121827411,61.5408181818182
"828",828,1.78500203045685,63.9378636363636
"829",829,1.63242182741117,50.7592272727273
"830",830,1.70336370558376,58.1967272727273
"831",831,1.72619441624366,59.3062272727273
"832",832,1.73230126903553,58.2785
"833",833,1.72001852791878,64.9182727272727
"834",834,1.71174898477157,55.9456363636364
"835",835,1.66842157360406,53.5805
"836",836,1.76760710659898,59.5124545454545
"837",837,1.8255883248731,58.7152272727273
"838",838,1.76127791878173,65.7174545454545
"839",839,1.70424289340102,52.6652272727273
"840",840,1.75499746192893,52.9691818181818
"841",841,1.69812030456853,64.5430454545454
"842",842,1.72177664974619,60.0592727272727
"843",843,1.72832842639594,61.4821363636364
"844",844,1.6787038071066,57.7583636363636
"845",845,1.80618934010152,59.02
"846",846,1.71465913705584,61.1393636363636
"847",847,1.77697436548223,55.1640454545455
"848",848,1.84173375634518,65.0675454545454
"849",849,1.69041218274112,56.7155
"850",850,1.73903604060914,54.6157272727273
"851",851,1.68391827411168,63.3710454545455
"852",852,1.75195228426396,59.8519545454545
"853",853,1.75442791878173,59.5772727272727
"854",854,1.73212639593909,59.0415454545454
"855",855,1.7382461928934,56.0654545454545
"856",856,1.79397487309645,62.5142727272727
"857",857,1.78577893401015,62.2220909090909
"858",858,1.71634543147208,53.8192727272727
"859",859,1.76259644670051,52.8382272727273
"860",860,1.72398121827411,56.7469545454545
"861",861,1.73587487309645,54.9913181818182
"862",862,1.68320101522843,47.7821818181818
"863",863,1.80783807106599,66.1080454545454
"864",864,1.65714949238579,49.1778181818182
"865",865,1.67519974619289,59.2626363636364
"866",866,1.71618654822335,53.4162272727273
"867",867,1.75387715736041,61.7619090909091
"868",868,1.7512038071066,57.9602727272727
"869",869,1.75318045685279,68.8180909090909
"870",870,1.73453959390863,51.1272272727273
"871",871,1.81933908629442,71.2524545454545
"872",872,1.7456,62.8226363636364
"873",873,1.67974390862944,49.8038636363636
"874",874,1.83682538071066,63.6246363636364
"875",875,1.69673984771574,56.6305909090909
"876",876,1.66895634517767,59.3192272727273
"877",877,1.76884390862944,68.6719545454545
"878",878,1.68221192893401,49.4419090909091
"879",879,1.68724670050761,48.1785
"880",880,1.74414010152284,65.1955
"881",881,1.73331065989848,52.1560909090909
"882",882,1.71743553299492,56.2607272727273
"883",883,1.8096154822335,63.3985909090909
"884",884,1.70237791878173,52.6455
"885",885,1.79392081218274,66.6219090909091
"886",886,1.8122116751269,69.9996818181818
"887",887,1.80212994923858,62.5408636363636
"888",888,1.68223096446701,57.2403181818182
"889",889,1.72725456852792,63.4972272727273
"890",890,1.62851421319797,57.4356818181818
"891",891,1.69745329949239,51.7866818181818
"892",892,1.79009340101523,58.9820454545455
"893",893,1.66131852791878,52.8147727272727
"894",894,1.75414492385787,63.2406363636364
"895",895,1.72442157360406,57.7188636363636
"896",896,1.70591878172589,57.1978181818182
"897",897,1.71668020304569,51.6018181818182
"898",898,1.77902664974619,56.0169090909091
"899",899,1.6348614213198,55.9342727272727
"900",900,1.77098934010152,58.2422727272727
"901",901,1.68989365482234,58.1525909090909
"902",902,1.72969416243655,50.2126363636364
"903",903,1.67973730964467,58.1529090909091
"904",904,1.69528223350254,53.7126363636364
"905",905,1.70471319796954,58.9655909090909
"906",906,1.72637157360406,59.3679090909091
"907",907,1.69945101522843,47.7460909090909
"908",908,1.74375558375635,55.7408636363636
"909",909,1.7685423857868,62.8754090909091
"910",910,1.68852614213198,48.9718636363636
"911",911,1.68705101522843,64.2916818181818
"912",912,1.81336116751269,69.8620909090909
"913",913,1.69102741116751,61.1614090909091
"914",914,1.6246230964467,49.8451363636364
"915",915,1.65058680203046,53.2740454545455
"916",916,1.69472487309645,56.4928636363636
"917",917,1.74922131979695,56.9178636363636
"918",918,1.80784923857868,60.5570909090909
"919",919,1.80465279187817,55.7291818181818
"920",920,1.77175101522843,61.3023636363636
"921",921,1.70282411167513,50.6593636363636
"922",922,1.70760355329949,53.1117272727273
"923",923,1.82400837563452,65.0694090909091
"924",924,1.70563375634518,45.4199227272727
"925",925,1.73708324873096,58.1469090909091
"926",926,1.70565431472081,62.1172727272727
"927",927,1.76055532994924,66.0885
"928",928,1.75232487309645,57.5826363636364
"929",929,1.67273096446701,58.2719545454545
"930",930,1.68648883248731,55.8330909090909
"931",931,1.67715964467005,60.5714090909091
"932",932,1.76024543147208,53.073
"933",933,1.79780685279188,65.4752272727273
"934",934,1.71736040609137,60.2342272727273
"935",935,1.65760558375635,56.356
"936",936,1.69208553299492,51.4283181818182
"937",937,1.69879974619289,56.3414545454545
"938",938,1.71927360406091,60.8994090909091
"939",939,1.63140152284264,58.2508636363636
"940",940,1.69630507614213,55.1308181818182
"941",941,1.67251979695431,55.7775909090909
"942",942,1.71716751269036,57.0061818181818
"943",943,1.7433923857868,56.7618636363636
"944",944,1.67715812182741,52.9955909090909
"945",945,1.69831065989848,59.0404545454545
"946",946,1.76355126903553,56.3131818181818
"947",947,1.74111700507614,62.5714090909091
"948",948,1.75665609137056,59.4911363636364
"949",949,1.71658426395939,64.5320909090909
"950",950,1.6683769035533,57.1515454545454
"951",951,1.67765152284264,47.4594545454545
"952",952,1.71707944162437,53.2129545454545
"953",953,1.71563934010152,59.8940454545454
"954",954,1.76595406091371,57.0335454545454
"955",955,1.67738045685279,58.897
"956",956,1.77868680203046,59.1387727272727
"957",957,1.64998883248731,59.9684090909091
"958",958,1.75544771573604,64.7565909090909
"959",959,1.76682131979695,58.0195909090909
"960",960,1.81430634517767,69.6887727272727
"961",961,1.76330279187817,57.6185909090909
"962",962,1.75133756345178,51.8299090909091
"963",963,1.76543401015228,60.8947272727273
"964",964,1.74206751269036,57.9940454545455
"965",965,1.70565025380711,57.4935909090909
"966",966,1.67705939086294,54.8932272727273
"967",967,1.67978223350254,57.5672272727273
"968",968,1.79715177664975,60.4885
"969",969,1.70451776649746,57.2567727272727
"970",970,1.65729187817259,55.1457272727273
"971",971,1.75723197969543,58.992
"972",972,1.74892588832487,59.1158636363636
"973",973,1.8362385786802,56.0911363636364
"974",974,1.73339010152284,62.3995909090909
"975",975,1.73470431472081,58.0706363636364
"976",976,1.71230355329949,60.7660454545455
"977",977,1.74791954314721,51.7852272727273
"978",978,1.69098248730964,61.644
"979",979,1.6439576142132,55.7275
"980",980,1.7184383248731,54.0669090909091
"981",981,1.85258883248731,61.0319545454545
"982",982,1.80081065989848,56.4885
"983",983,1.72479111675127,59.4082272727273
"984",984,1.70582715736041,56.6725909090909
"985",985,1.68450736040609,58.6745
"986",986,1.71672487309645,55.4298181818182
"987",987,1.77016345177665,57.3949545454545
"988",988,1.73033807106599,61.1873636363636
"989",989,1.6978961928934,59.9307272727273
"990",990,1.7131116751269,47.0830909090909
"991",991,1.6882154822335,52.9056818181818
"992",992,1.6975461928934,56.1406818181818
"993",993,1.7697385786802,68.3361363636364
"994",994,1.77115355329949,61.4744090909091
"995",995,1.65991015228426,51.1174545454545
"996",996,1.72584543147208,62.4936818181818
"997",997,1.8339038071066,60.3591818181818
"998",998,1.79684314720812,57.2857272727273
"999",999,1.65451421319797,64.2541363636364
"1000",1000,1.71858629441624,61.7756818181818
"1001",1001,1.77795583756345,61.2115909090909
"1002",1002,1.70824796954315,55.4650909090909
"1003",1003,1.68523172588832,58.341
"1004",1004,1.76995862944162,59.3797272727273
"1005",1005,1.74407588832487,59.8713636363636
"1006",1006,1.6214307106599,49.3696363636364
"1007",1007,1.73625659898477,52.0760454545455
"1008",1008,1.72417538071066,60.688
"1009",1009,1.79433350253807,61.7564090909091
"1010",1010,1.75002106598985,67.3224090909091
"1011",1011,1.68767944162437,56.1445
"1012",1012,1.74095659898477,54.9275454545454
"1013",1013,1.68183807106599,52.8484545454545
"1014",1014,1.76615634517767,56.3175454545455
"1015",1015,1.70955609137056,54.2363636363636
"1016",1016,1.76871243654822,54.2771363636364
"1017",1017,1.73706751269036,56.6333181818182
"1018",1018,1.73806421319797,59.491
"1019",1019,1.66128502538071,53.7299090909091
"1020",1020,1.69564720812183,49.8344090909091
"1021",1021,1.77797258883249,63.7408181818182
"1022",1022,1.71156294416244,55.262
"1023",1023,1.68891015228426,44.6830090909091
"1024",1024,1.708719035533,53.4624090909091
"1025",1025,1.72519035532995,62.0501818181818
"1026",1026,1.75224822335025,67.7177727272727
"1027",1027,1.71813527918782,56.3484090909091
"1028",1028,1.75901218274112,60.7253181818182
"1029",1029,1.6598078680203,53.2879090909091
"1030",1030,1.73493350253807,56.1792272727273
"1031",1031,1.65910862944162,53.5306363636364
"1032",1032,1.73515203045685,62.3782272727273
"1033",1033,1.80601573604061,58.7270909090909
"1034",1034,1.75774923857868,64.7287272727273
"1035",1035,1.69285279187817,58.4017272727273
"1036",1036,1.75572284263959,52.4094545454545
"1037",1037,1.73389822335025,54.3322272727273
"1038",1038,1.72122233502538,55.3283636363636
"1039",1039,1.74013274111675,64.9291818181818
"1040",1040,1.68098604060914,50.0532272727273
"1041",1041,1.75002512690355,55.4980909090909
"1042",1042,1.72252817258883,56.7358181818182
"1043",1043,1.72728375634518,54.2349545454545
"1044",1044,1.71928578680203,60.2077727272727
"1045",1045,1.77249771573604,60.4689090909091
"1046",1046,1.79405431472081,73.1286818181818
"1047",1047,1.63816878172589,54.1486363636364
"1048",1048,1.72414010152284,62.9618181818182
"1049",1049,1.72012461928934,56.7378181818182
"1050",1050,1.76175431472081,61.8065454545455
"1051",1051,1.72010482233503,52.8297272727273
